Date,Open,High,Low,Close,Volume,Adj Close
2014-12-08,108.419998,108.879997,108.139999,108.519997,6499300,105.396308
2014-12-05,107.529999,108.739998,107.220001,108.510002,6449700,105.386601
2014-12-04,108.089996,108.300003,107.379997,107.559998,6697600,104.463942
2014-12-03,108.540001,108.989998,107.650002,107.720001,8957400,104.61934
2014-12-02,107.970001,108.529999,107.50,108.510002,6181400,105.386601
2014-12-01,107.889999,108.809998,107.349998,108.029999,5638800,104.920414
2014-11-28,107.610001,108.82,107.330002,108.25,5881200,105.134083
2014-11-26,106.769997,107.25,106.599998,107.209999,5503700,104.124018
2014-11-25,106.980003,107.190002,106.699997,106.699997,7362400,103.628696
2014-11-24,107.919998,108.230003,106.639999,106.879997,9097800,103.803515
2014-11-21,108.730003,108.730003,107.620003,107.860001,8417300,104.755309
2014-11-20,108.550003,108.57,107.690002,108.18,8085600,104.38625
2014-11-19,108.449997,108.809998,108.099998,108.760002,5217800,104.945912
2014-11-18,108.129997,109.059998,107.720001,108.830002,5407200,105.013457
2014-11-17,108.00,108.690002,107.610001,108.300003,5232700,104.502044
2014-11-14,108.919998,109.059998,108.010002,108.160004,5650700,104.366955
2014-11-13,109.050003,109.489998,108.50,109.07,4859600,105.245038
2014-11-12,108.669998,109.00,108.389999,108.75,4889400,104.93626
2014-11-11,108.879997,109.400002,108.550003,108.910004,6221100,105.090653
2014-11-10,108.07,108.919998,107.199997,108.82,7573300,105.003805
2014-11-07,109.00,109.029999,107.919998,108.199997,6652600,104.405545
2014-11-06,108.93,109.32,108.550003,109.010002,6200300,105.187145
2014-11-05,109.050003,109.260002,107.949997,108.82,6966800,105.003805
2014-11-04,107.889999,108.730003,107.339996,108.620003,9349000,104.810822
2014-11-03,107.830002,108.120003,106.75,107.459999,7082600,103.691498
2014-10-31,107.940002,108.18,107.260002,107.779999,10800100,104.000276
2014-10-30,105.169998,107.050003,104.910004,107.040001,9067700,103.286229
2014-10-29,105.00,105.559998,104.860001,105.559998,8188300,101.858128
2014-10-28,104.550003,104.800003,103.559998,104.790001,10222100,101.115134
2014-10-27,103.07,104.239998,103.040001,104.07,7043900,100.420382
2014-10-24,102.949997,103.290001,102.209999,103.129997,5973100,99.513345
2014-10-23,102.260002,102.980003,101.940002,102.629997,7570400,99.030879
2014-10-22,101.099998,101.790001,100.519997,101.220001,9360100,97.67033
2014-10-21,99.830002,100.379997,99.339996,100.360001,7287300,96.840489
2014-10-20,98.830002,99.199997,98.32,99.199997,7988900,95.721165
2014-10-17,97.540001,99.150002,97.309998,98.699997,12272900,95.2387
2014-10-16,96.970001,98.00,96.50,96.779999,14575300,93.386034
2014-10-15,96.050003,98.720001,95.099998,98.209999,21905900,94.765885
