Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,97.699997,98.220001,97.00,97.50,6429800,95.896614
2015-07-16,99.110001,99.110001,97.209999,97.860001,7696200,96.250695
2015-07-15,98.150002,99.629997,97.849998,99.07,7572500,97.440795
2015-07-14,98.120003,99.050003,97.959999,98.779999,5746100,97.155564
2015-07-13,98.00,98.510002,97.699997,98.43,4578700,96.811321
2015-07-10,97.25,97.779999,96.949997,97.650002,5179200,96.044149
2015-07-09,96.639999,97.269997,96.440002,96.489998,5482500,94.903222
2015-07-08,95.650002,96.589996,95.650002,95.839996,4914300,94.263909
2015-07-07,95.93,96.779999,95.239998,96.68,4794400,95.0901
2015-07-06,95.889999,96.279999,95.25,95.650002,3852500,94.077039
2015-07-02,96.129997,96.599998,95.580002,96.169998,3250900,94.588484
2015-07-01,95.099998,95.82,94.730003,95.760002,4446200,94.185231
2015-06-30,95.93,96.300003,94.540001,95.07,6656000,93.506575
2015-06-29,96.620003,97.230003,95.419998,95.440002,8412800,93.870493
2015-06-26,96.129997,97.349998,95.93,97.290001,6039500,95.690069
2015-06-25,96.699997,96.910004,95.779999,95.790001,4322300,94.214736
2015-06-24,96.75,97.449997,96.639999,96.639999,3927100,95.050756
2015-06-23,97.589996,97.959999,97.120003,97.18,4541700,95.581877
2015-06-22,96.309998,97.029999,96.139999,96.870003,3893300,95.276977
2015-06-19,96.389999,97.139999,95.980003,96.080002,8279300,94.499968
2015-06-18,95.690002,96.629997,95.279999,96.169998,5101000,94.588484
2015-06-17,94.540001,95.519997,94.540001,95.220001,3941000,93.65411
2015-06-16,94.25,94.669998,94.099998,94.629997,3094800,93.073809
2015-06-15,94.739998,95.00,94.019997,94.300003,5861800,92.749241
2015-06-12,95.419998,95.550003,95.00,95.059998,3702400,93.496738
2015-06-11,95.50,96.330002,95.50,95.589996,4203900,94.018021
2015-06-10,95.019997,95.629997,94.809998,95.300003,4828600,93.732796
2015-06-09,95.519997,95.559998,94.489998,94.730003,7770900,93.17217
2015-06-08,96.00,96.040001,95.25,95.32,4594600,93.752464
