Date,Open,High,Low,Close,Volume,Adj Close
2015-07-20,102.910004,103.080002,102.519997,102.610001,1756600,101.422139
2015-07-17,103.169998,103.400002,102.699997,102.940002,1449000,101.74832
2015-07-16,103.349998,103.709999,103.010002,103.290001,2020100,102.094267
2015-07-15,101.989998,102.580002,101.989998,102.419998,1737800,101.234336
2015-07-14,101.980003,102.589996,101.919998,102.379997,1211400,101.194798
2015-07-13,101.900002,102.43,101.830002,102.330002,2174900,101.145381
2015-07-10,101.309998,101.349998,100.68,101.00,1225300,99.830776
2015-07-09,100.379997,100.989998,99.870003,100.07,3101500,98.911542
2015-07-08,99.139999,99.470001,98.620003,98.760002,2352200,97.61671
2015-07-07,98.989998,100.150002,98.300003,100.029999,2716300,98.872004
2015-07-06,98.419998,99.120003,98.239998,98.940002,1756000,97.794626
2015-07-02,99.489998,100.459999,99.080002,99.230003,1996200,98.08127
2015-07-01,99.650002,100.440002,98.540001,99.300003,3447000,98.150459
2015-06-30,96.690002,97.110001,95.860001,96.660004,2752000,95.541022
2015-06-29,97.099998,97.470001,96.099998,96.139999,1818600,95.027037
2015-06-26,98.18,98.559998,97.720001,97.919998,2061600,96.78643
2015-06-25,98.370003,98.809998,97.739998,97.809998,1403800,96.677703
2015-06-24,99.790001,99.940002,98.779999,98.779999,1402500,97.636475
2015-06-23,100.339996,100.599998,99.470001,100.00,1105200,98.842353
2015-06-22,100.410004,100.540001,99.809998,100.040001,1263000,98.88189
2015-06-19,101.160004,101.349998,99.269997,99.449997,3014900,98.298717
2015-06-18,100.089996,101.699997,100.089996,101.470001,2196500,100.295336
2015-06-17,99.839996,100.18,99.07,99.779999,1225900,98.624898
2015-06-16,98.389999,99.769997,98.389999,99.489998,1436200,98.338255
2015-06-15,98.769997,99.339996,98.220001,98.790001,1458000,97.646361
2015-06-12,99.639999,99.910004,98.940002,99.470001,1426100,98.318489
2015-06-11,99.07,100.300003,99.010002,100.129997,1709200,98.970845
2015-06-10,98.040001,99.919998,98.040001,99.18,1891500,98.031846
2015-06-09,98.010002,98.440002,97.540001,97.800003,1883500,96.667824
2015-06-08,98.900002,99.089996,97.730003,97.760002,2447700,96.628286
2015-06-05,100.559998,100.889999,99.279999,99.309998,1804100,97.5574
2015-06-04,100.110001,101.230003,99.970001,100.209999,1637800,98.441519
2015-06-03,100.809998,101.389999,100.290001,101.010002,1828500,99.227404
2015-06-02,100.769997,101.00,100.220001,100.330002,2445800,98.559404
2015-06-01,101.589996,101.870003,100.949997,101.010002,1350800,99.227404
2015-05-29,102.269997,102.279999,101.029999,101.120003,2046200,99.335463
2015-05-28,101.970001,102.220001,101.650002,102.150002,1215700,100.347285
2015-05-27,102.00,102.489998,101.400002,102.339996,1288500,100.533926
2015-05-26,102.459999,102.699997,101.459999,101.599998,1545600,99.806988
2015-05-22,103.050003,103.370003,102.709999,102.730003,1565200,100.917051
2015-05-21,103.620003,103.800003,103.040001,103.089996,1777100,101.270691
2015-05-20,103.919998,104.120003,103.519997,103.699997,1824100,101.869926
2015-05-19,103.599998,103.910004,103.309998,103.660004,1667400,101.830639
2015-05-18,102.699997,103.410004,102.699997,103.169998,1382600,101.349281
2015-05-15,102.709999,103.169998,102.50,102.68,1627500,100.86793
2015-05-14,102.709999,102.940002,102.400002,102.75,1641600,100.936694
2015-05-13,101.919998,102.470001,101.400002,101.970001,1699300,100.170461
2015-05-12,101.529999,102.150002,101.129997,101.669998,2083100,99.875752
2015-05-11,102.389999,103.080002,101.480003,102.220001,5003600,100.416049
2015-05-08,103.400002,104.089996,103.269997,103.730003,1423400,101.899403
2015-05-07,101.43,102.809998,101.25,102.580002,1744400,100.769696
2015-05-06,102.139999,102.529999,100.959999,101.769997,1778800,99.973986
2015-05-05,101.720001,102.779999,101.709999,102.050003,1720400,100.249051
2015-05-04,102.18,102.68,102.120003,102.169998,1528900,100.366928
2015-05-01,101.849998,102.209999,101.489998,102.120003,1803800,100.317815
2015-04-30,102.669998,103.010002,100.760002,101.110001,3058100,99.325637
2015-04-29,103.190002,103.580002,102.209999,102.849998,2177200,101.034928
2015-04-28,103.099998,104.309998,102.730003,103.68,2038700,101.850282
2015-04-27,105.129997,105.400002,103.040001,103.330002,2486900,101.50646
2015-04-24,103.389999,104.230003,102.699997,103.949997,2222700,102.115514
2015-04-23,101.349998,103.989998,101.349998,103.480003,3115100,101.653815
