Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,173.600006,174.490005,172.470001,173.509995,2179100,169.599063
2014-03-07,173.979996,175.589996,173.110001,174.259995,4088900,170.332158
2014-03-06,172.710007,174.00,172.490005,172.600006,3403500,168.709586
2014-03-05,168.800003,172.899994,168.25,171.899994,4451200,168.025352
2014-03-04,166.639999,168.759995,166.199997,168.729996,3400500,164.926806
2014-03-03,164.220001,165.309998,163.660004,164.740005,3122900,161.026751
2014-02-28,164.809998,167.820007,164.570007,166.449997,4291500,162.698199
2014-02-27,162.660004,165.789993,162.339996,165.380005,3806600,161.652324
2014-02-26,163.259995,163.899994,160.770004,162.800003,3978300,159.130476
2014-02-25,166.110001,166.300003,163.160004,163.479996,3682300,159.257536
2014-02-24,164.080002,167.410004,164.080002,166.539993,3242900,162.238498
2014-02-21,164.300003,165.649994,164.149994,164.50,2594500,160.251195
2014-02-20,163.490005,164.970001,162.669998,164.50,2631900,160.251195
2014-02-19,163.910004,166.179993,162.979996,163.259995,3669700,159.043217
2014-02-18,164.039993,165.589996,163.720001,164.649994,3399900,160.397315
2014-02-14,163.330002,164.50,162.929993,163.720001,3287900,159.491343
2014-02-13,162.550003,164.399994,162.100006,164.059998,3119600,159.822558
2014-02-12,164.50,165.229996,163.229996,163.50,3046600,159.277024
2014-02-11,161.210007,164.960007,160.309998,164.389999,4996300,160.144036
2014-02-10,161.020004,161.770004,160.279999,161.00,4321700,156.841595
2014-02-07,162.779999,162.899994,160.270004,161.929993,4879900,157.747568
2014-02-06,161.160004,162.00,160.100006,161.75,3798000,157.572224
2014-02-05,160.589996,162.649994,160.320007,160.419998,3212900,156.276574
2014-02-04,160.899994,162.570007,159.850006,161.759995,3346600,157.58196
2014-02-03,165.149994,165.520004,159.770004,159.820007,5079700,155.69208
2014-01-31,163.800003,165.979996,163.300003,164.119995,3415500,159.881005
2014-01-30,165.330002,166.169998,164.570007,165.839996,2829400,161.556581
2014-01-29,163.970001,166.100006,163.619995,163.899994,3473700,159.666687
2014-01-28,165.029999,166.550003,164.589996,166.25,3170400,161.955995
2014-01-27,167.080002,167.600006,163.429993,164.690002,5589600,160.43629
2014-01-24,168.529999,169.960007,167.220001,167.639999,4156200,163.310093
2014-01-23,172.419998,172.419998,169.020004,170.75,3977700,166.339767
2014-01-22,173.449997,174.639999,172.779999,173.679993,2476900,169.194082
2014-01-21,175.100006,175.589996,171.339996,173.199997,5141200,168.726484
2014-01-17,175.009995,177.279999,174.50,176.279999,3451000,171.726933
2014-01-16,178.75,178.789993,174.50,175.169998,4712200,170.645602
2014-01-15,177.00,179.740005,177.00,178.75,3540200,174.133138
2014-01-14,176.259995,177.50,175.710007,176.600006,2208800,172.038675
2014-01-13,178.300003,178.300003,175.690002,175.880005,2823800,171.337271
2014-01-10,177.399994,178.710007,177.00,178.389999,2506500,173.782435
2014-01-09,179.080002,179.080002,176.610001,177.399994,2149500,172.818
2014-01-08,178.50,178.899994,177.259995,178.440002,2208600,173.831147
2014-01-07,180.729996,180.979996,177.520004,178.289993,2734700,173.685012
2014-01-06,179.149994,181.130005,178.880005,179.369995,2954000,174.737119
2014-01-03,176.350006,178.850006,176.220001,178.149994,2147400,173.548629
2014-01-02,176.949997,178.380005,176.360001,176.889999,1982100,172.321178
2013-12-31,176.220001,177.440002,176.220001,177.259995,1663900,172.681617
2013-12-30,176.50,177.119995,175.259995,175.729996,1241000,171.191136
2013-12-27,176.389999,176.449997,175.570007,176.350006,1716900,171.795132
2013-12-26,176.600006,176.759995,175.179993,176.449997,1320100,171.892541
2013-12-24,176.669998,176.679993,175.440002,176.160004,781300,171.610037
2013-12-23,175.880005,176.690002,175.50,176.470001,1585300,171.912028
2013-12-20,174.660004,175.789993,173.75,175.160004,3754300,170.635866
2013-12-19,174.610001,175.800003,174.00,174.770004,3094400,170.25594
2013-12-18,171.00,174.919998,169.990005,174.839996,4509600,170.324124
2013-12-17,171.270004,171.270004,169.710007,170.490005,2856700,166.086487
2013-12-16,169.309998,171.490005,169.089996,170.949997,2980000,166.534598
2013-12-13,168.589996,169.289993,167.600006,168.389999,2490600,164.040721
2013-12-12,166.589996,168.960007,166.520004,168.330002,2911900,163.982274
2013-12-11,169.509995,169.830002,167.130005,167.600006,2977100,163.271133
2013-12-10,167.869995,172.199997,167.520004,169.729996,4235400,165.346108
2013-12-09,168.00,169.130005,166.839996,167.669998,2589500,163.339317
2013-12-06,167.580002,167.960007,164.770004,167.210007,2708500,162.891206
2013-12-05,167.410004,167.960007,165.350006,165.559998,3564100,161.283815
2013-12-04,167.309998,169.929993,167.309998,168.699997,2328200,164.342712
2013-12-03,169.089996,170.759995,167.910004,168.050003,3288200,163.709507
2013-12-02,169.880005,171.580002,168.679993,169.720001,3121100,165.336371
2013-11-29,167.889999,170.380005,167.690002,168.940002,2018700,164.576519
2013-11-27,168.050003,168.809998,166.869995,168.220001,2285300,163.875114
2013-11-26,169.360001,170.690002,168.00,168.039993,2953400,163.163962
2013-11-25,168.50,170.50,168.50,169.479996,3101700,164.562179
2013-11-22,166.770004,168.240005,165.529999,168.100006,2680500,163.222233
2013-11-21,165.25,167.320007,165.009995,167.070007,3158500,162.222122
2013-11-20,166.759995,167.25,164.860001,165.00,2793100,160.21218
2013-11-19,165.869995,168.00,165.630005,166.600006,2691900,161.765759
2013-11-18,164.740005,167.649994,164.199997,165.679993,3555000,160.872441
2013-11-15,163.179993,165.419998,163.179993,164.399994,2667200,159.629584
2013-11-14,163.550003,163.949997,162.410004,163.199997,3648200,158.464408
2013-11-13,161.779999,163.710007,161.199997,162.940002,3398300,158.211958
2013-11-12,163.100006,164.380005,162.130005,162.889999,2239600,158.163405
2013-11-11,162.50,164.75,162.160004,163.839996,2289000,159.085836
2013-11-08,160.389999,163.690002,159.880005,163.169998,3856000,158.43528
2013-11-07,164.039993,164.210007,159.610001,159.639999,3490300,155.007711
2013-11-06,162.529999,164.300003,162.330002,163.520004,3593700,158.775129
2013-11-05,161.669998,162.630005,160.779999,161.949997,2529400,157.250679
2013-11-04,162.419998,163.240005,161.589996,163.160004,1711000,158.425575
2013-11-01,161.029999,162.600006,160.720001,162.050003,2738400,157.347783
2013-10-31,162.089996,163.350006,160.860001,160.860001,2785000,156.192311
2013-10-30,162.559998,162.970001,161.149994,162.050003,2344200,157.347783
2013-10-29,162.070007,163.110001,161.009995,162.110001,3702100,157.40604
2013-10-28,162.00,162.190002,160.25,161.449997,3341500,156.765188
2013-10-25,160.00,162.240005,159.910004,162.089996,3721000,157.386616
2013-10-24,159.449997,160.350006,158.830002,159.960007,2591000,155.318433
2013-10-23,158.020004,158.080002,156.559998,157.740005,2735800,153.162849
2013-10-22,160.639999,160.710007,158.229996,159.25,3239400,154.629028
2013-10-21,158.669998,160.649994,158.25,159.770004,2695400,155.133944
2013-10-18,158.839996,159.699997,156.679993,158.690002,4982100,154.08528
2013-10-17,156.479996,159.199997,155.990005,158.320007,7522100,153.726021
2013-10-16,158.580002,162.50,157.50,162.25,3649300,157.541977
2013-10-15,159.809998,160.039993,157.509995,157.630005,3038000,153.056041
2013-10-14,158.220001,159.919998,157.50,159.460007,2428100,154.832941
2013-10-11,158.490005,160.490005,157.520004,160.00,3124900,155.357265
2013-10-10,156.830002,158.240005,156.00,158.009995,3639000,153.425004
2013-10-09,153.559998,155.320007,152.830002,154.440002,3227500,149.958603
2013-10-08,154.619995,155.850006,153.00,153.050003,2917200,148.608937
2013-10-07,155.169998,156.199997,154.220001,154.25,2618000,149.774114
2013-10-04,157.080002,157.25,156.089996,156.550003,2984500,152.007377
2013-10-03,158.630005,159.160004,155.460007,156.850006,2949500,152.298675
2013-10-02,157.690002,159.580002,157.520004,158.669998,2431000,154.065856
2013-10-01,158.860001,160.309998,157.559998,159.00,2465300,154.386283
2013-09-30,157.720001,159.139999,156.570007,158.210007,2803600,153.619213
2013-09-27,160.690002,160.949997,159.429993,159.850006,3679100,155.211624
2013-09-26,162.899994,163.929993,161.039993,162.289993,2711400,157.58081
2013-09-25,163.259995,163.690002,161.160004,162.309998,3614600,157.600234
2013-09-24,165.520004,166.399994,162.970001,162.970001,3422600,158.241086
2013-09-23,168.179993,168.460007,164.720001,165.25,4816200,160.454926
2013-09-20,168.00,169.75,164.029999,169.75,20410100,164.824349
2013-09-19,169.690002,170.00,166.880005,167.779999,3534700,162.911511
2013-09-18,166.50,169.089996,165.639999,168.059998,3422400,163.183385
2013-09-17,167.190002,167.580002,165.660004,167.419998,2653700,162.561957
2013-09-16,166.309998,168.570007,165.190002,167.029999,3553100,162.183274
